,product_id,category_name
673,193232618,dinh-duong-cho-be
674,118494409,dinh-duong-cho-be
675,10759776,dinh-duong-cho-be
676,40743885,dinh-duong-cho-be
677,193637154,dinh-duong-cho-be
678,214238333,dinh-duong-cho-be
679,37531087,dinh-duong-cho-be
680,126308847,dinh-duong-cho-be
681,193232999,dinh-duong-cho-be
682,202450766,dinh-duong-cho-be
683,54510164,dinh-duong-cho-be
684,23363043,dinh-duong-cho-be
685,41343230,dinh-duong-cho-be
686,195539030,dinh-duong-cho-be
687,208686880,dinh-duong-cho-be
688,203718118,dinh-duong-cho-be
689,32290665,dinh-duong-cho-be
690,113767814,dinh-duong-cho-be
691,146399059,dinh-duong-cho-be
692,2563681,dinh-duong-cho-be
693,100293436,dinh-duong-cho-be
694,164255594,dinh-duong-cho-be
695,205821002,dinh-duong-cho-be
696,98267567,dinh-duong-cho-be
697,170494744,dinh-duong-cho-be
698,48264349,dinh-duong-cho-be
699,116522536,dinh-duong-cho-be
700,52301168,dinh-duong-cho-be
701,105043761,dinh-duong-cho-be
702,181980336,dinh-duong-cho-be
703,195536309,dinh-duong-cho-be
704,203219000,dinh-duong-cho-be
705,98267553,dinh-duong-cho-be
706,95280846,dinh-duong-cho-be
707,40750341,dinh-duong-cho-be
708,176312423,dinh-duong-cho-be
709,13442219,dinh-duong-cho-be
710,112109438,dinh-duong-cho-be
711,23897390,dinh-duong-cho-be
712,23377880,dinh-duong-cho-be
713,13442217,dinh-duong-cho-be
714,173521346,dinh-duong-cho-be
715,94519552,dinh-duong-cho-be
716,13749531,dinh-duong-cho-be
717,182143844,dinh-duong-cho-be
718,126903071,dinh-duong-cho-be
719,130780567,dinh-duong-cho-be
720,171254600,dinh-duong-cho-be
721,44922078,dinh-duong-cho-be
722,104260437,dinh-duong-cho-be
723,199972465,dinh-duong-cho-be
724,46202293,dinh-duong-cho-be
725,55647864,dinh-duong-cho-be
726,110256943,dinh-duong-cho-be
727,7723135,dinh-duong-cho-be
728,136186247,dinh-duong-cho-be
729,195542603,dinh-duong-cho-be
730,3195699,dinh-duong-cho-be
731,119073529,dinh-duong-cho-be
732,243044347,dinh-duong-cho-be
733,25146037,dinh-duong-cho-be
734,116929866,dinh-duong-cho-be
735,183244246,dinh-duong-cho-be
736,37033157,dinh-duong-cho-be
737,199947183,dinh-duong-cho-be
738,186494413,dinh-duong-cho-be
739,173551414,dinh-duong-cho-be
740,48324771,dinh-duong-cho-be
741,193650185,dinh-duong-cho-be
742,58807739,dinh-duong-cho-be
743,11692111,dinh-duong-cho-be
744,22764836,dinh-duong-cho-be
745,55141389,dinh-duong-cho-be
746,202152067,dinh-duong-cho-be
747,213911624,dinh-duong-cho-be
748,176200473,dinh-duong-cho-be
749,200843077,dinh-duong-cho-be
750,6464017,dinh-duong-cho-be
751,31079479,dinh-duong-cho-be
752,116572114,dinh-duong-cho-be
753,115918960,dinh-duong-cho-be
