,product_id,category_name
604,168214020,may-pha-ca-phe
605,252882719,may-pha-ca-phe
606,206189734,may-pha-ca-phe
607,100899638,may-pha-ca-phe
608,205899759,may-pha-ca-phe
609,73117256,may-pha-ca-phe
610,198077183,may-pha-ca-phe
611,203397412,may-pha-ca-phe
612,205410650,may-pha-ca-phe
613,155760379,may-pha-ca-phe
614,155760778,may-pha-ca-phe
615,242093719,may-pha-ca-phe
616,74154420,may-pha-ca-phe
617,214497022,may-pha-ca-phe
618,175653195,may-pha-ca-phe
619,143769895,may-pha-ca-phe
620,173378581,may-pha-ca-phe
621,187622413,may-pha-ca-phe
622,91775407,may-pha-ca-phe
623,253317517,may-pha-ca-phe
624,206202408,may-pha-ca-phe
625,175435165,may-pha-ca-phe
626,241525683,may-pha-ca-phe
627,204536161,may-pha-ca-phe
628,143709513,may-pha-ca-phe
629,251404654,may-pha-ca-phe
630,248849156,may-pha-ca-phe
631,187604352,may-pha-ca-phe
632,187604323,may-pha-ca-phe
633,140982067,may-pha-ca-phe
634,249013399,may-pha-ca-phe
635,200653405,may-pha-ca-phe
636,122696129,may-pha-ca-phe
637,201763277,may-pha-ca-phe
638,74957158,may-pha-ca-phe
639,68462504,may-pha-ca-phe
640,128822800,may-pha-ca-phe
641,194017176,may-pha-ca-phe
642,196559743,may-pha-ca-phe
643,191410702,may-pha-ca-phe
644,196559749,may-pha-ca-phe
645,143700753,may-pha-ca-phe
646,23018568,may-pha-ca-phe
647,89492738,may-pha-ca-phe
648,249150148,may-pha-ca-phe
649,253608529,may-pha-ca-phe
650,262447467,may-pha-ca-phe
651,252516747,may-pha-ca-phe
652,107076467,may-pha-ca-phe
653,217695390,may-pha-ca-phe
654,241525677,may-pha-ca-phe
655,28104958,may-pha-ca-phe
656,199629679,may-pha-ca-phe
657,197598365,may-pha-ca-phe
658,204535923,may-pha-ca-phe
659,73359174,may-pha-ca-phe
660,128330383,may-pha-ca-phe
661,207998567,may-pha-ca-phe
662,31264586,may-pha-ca-phe
663,217610765,may-pha-ca-phe
664,125876666,may-pha-ca-phe
665,185448190,may-pha-ca-phe
666,120777500,may-pha-ca-phe
667,184318232,may-pha-ca-phe
668,77927204,may-pha-ca-phe
669,262461400,may-pha-ca-phe
670,208411219,may-pha-ca-phe
671,28105640,may-pha-ca-phe
672,204942164,may-pha-ca-phe
673,72774562,may-pha-ca-phe
674,128556326,may-pha-ca-phe
675,217474569,may-pha-ca-phe
676,207439152,may-pha-ca-phe
677,162563028,may-pha-ca-phe
678,106863889,may-pha-ca-phe
679,202600276,may-pha-ca-phe
680,212259349,may-pha-ca-phe
681,105366984,may-pha-ca-phe
682,151798656,may-pha-ca-phe
683,68832974,may-pha-ca-phe
684,214096671,may-pha-ca-phe
685,198072461,may-pha-ca-phe
686,196559755,may-pha-ca-phe
687,247667705,may-pha-ca-phe
688,126787439,may-pha-ca-phe
689,76048346,may-pha-ca-phe
690,250337122,may-pha-ca-phe
691,229698883,may-pha-ca-phe
692,119369811,may-pha-ca-phe
693,187604332,may-pha-ca-phe
694,38344458,may-pha-ca-phe
695,200928163,may-pha-ca-phe
696,79549623,may-pha-ca-phe
697,73091430,may-pha-ca-phe
698,195342137,may-pha-ca-phe
699,207862074,may-pha-ca-phe
700,193434575,may-pha-ca-phe
701,77150742,may-pha-ca-phe
702,143761315,may-pha-ca-phe
703,205756315,may-pha-ca-phe
704,106363282,may-pha-ca-phe
705,142460741,may-pha-ca-phe
706,201643966,may-pha-ca-phe
707,187604335,may-pha-ca-phe
708,202722997,may-pha-ca-phe
709,201067569,may-pha-ca-phe
710,92934421,may-pha-ca-phe
711,111439451,may-pha-ca-phe
712,155759727,may-pha-ca-phe
713,81697228,may-pha-ca-phe
714,204536079,may-pha-ca-phe
715,758475,may-pha-ca-phe
716,242200678,may-pha-ca-phe
717,127844503,may-pha-ca-phe
718,758478,may-pha-ca-phe
719,249044070,may-pha-ca-phe
720,138198906,may-pha-ca-phe
721,204535685,may-pha-ca-phe
722,155759514,may-pha-ca-phe
723,205929086,may-pha-ca-phe
724,53830646,may-pha-ca-phe
725,95010498,may-pha-ca-phe
726,204536082,may-pha-ca-phe
727,111438872,may-pha-ca-phe
728,179771896,may-pha-ca-phe
729,203558472,may-pha-ca-phe
730,184318187,may-pha-ca-phe
731,91590461,may-pha-ca-phe
732,94280417,may-pha-ca-phe
733,160835293,may-pha-ca-phe
734,205692928,may-pha-ca-phe
735,252870677,may-pha-ca-phe
736,67989211,may-pha-ca-phe
737,198075375,may-pha-ca-phe
738,198073279,may-pha-ca-phe
739,563790,may-pha-ca-phe
740,196559748,may-pha-ca-phe
741,196559752,may-pha-ca-phe
742,191592770,may-pha-ca-phe
743,86141968,may-pha-ca-phe
744,212050539,may-pha-ca-phe
745,125929728,may-pha-ca-phe
746,69229436,may-pha-ca-phe
747,44836511,may-pha-ca-phe
748,204535789,may-pha-ca-phe
749,190703201,may-pha-ca-phe
750,242782490,may-pha-ca-phe
751,141478179,may-pha-ca-phe
752,139422223,may-pha-ca-phe
753,53516953,may-pha-ca-phe
754,200833455,may-pha-ca-phe
755,202956946,may-pha-ca-phe
756,88223350,may-pha-ca-phe
757,121367238,may-pha-ca-phe
758,252575518,may-pha-ca-phe
759,171644956,may-pha-ca-phe
760,196001476,may-pha-ca-phe
761,39033495,may-pha-ca-phe
762,21824598,may-pha-ca-phe
763,138189785,may-pha-ca-phe
764,213499840,may-pha-ca-phe
765,758502,may-pha-ca-phe
766,211957192,may-pha-ca-phe
767,205723007,may-pha-ca-phe
768,205561965,may-pha-ca-phe
769,175464968,may-pha-ca-phe
770,197148883,may-pha-ca-phe
771,11081227,may-pha-ca-phe
772,201375554,may-pha-ca-phe
773,243091863,may-pha-ca-phe
774,248458409,may-pha-ca-phe
775,155759510,may-pha-ca-phe
776,113626058,may-pha-ca-phe
777,217478219,may-pha-ca-phe
778,44855362,may-pha-ca-phe
779,31445232,may-pha-ca-phe
780,162574045,may-pha-ca-phe
781,109096617,may-pha-ca-phe
782,171627953,may-pha-ca-phe
783,251442822,may-pha-ca-phe
784,155761667,may-pha-ca-phe
785,247667720,may-pha-ca-phe
786,758469,may-pha-ca-phe
787,249900162,may-pha-ca-phe
788,217476984,may-pha-ca-phe
789,155763150,may-pha-ca-phe
790,221248874,may-pha-ca-phe
791,194468274,may-pha-ca-phe
792,5218671,may-pha-ca-phe
793,141420965,may-pha-ca-phe
794,202519217,may-pha-ca-phe
795,58447245,may-pha-ca-phe
796,174259348,may-pha-ca-phe
797,183702888,may-pha-ca-phe
798,192126947,may-pha-ca-phe
799,72819965,may-pha-ca-phe
800,140971554,may-pha-ca-phe
801,68205145,may-pha-ca-phe
802,261798991,may-pha-ca-phe
803,198613535,may-pha-ca-phe
804,186243918,may-pha-ca-phe
805,194017371,may-pha-ca-phe
806,98736575,may-pha-ca-phe
807,113625700,may-pha-ca-phe
808,44855612,may-pha-ca-phe
809,155759644,may-pha-ca-phe
810,20123764,may-pha-ca-phe
811,76047925,may-pha-ca-phe
812,96655475,may-pha-ca-phe
813,23018572,may-pha-ca-phe
814,23018562,may-pha-ca-phe
815,758468,may-pha-ca-phe
816,247401607,may-pha-ca-phe
817,247853451,may-pha-ca-phe
818,2582381,may-pha-ca-phe
819,758470,may-pha-ca-phe
820,758504,may-pha-ca-phe
821,207870508,may-pha-ca-phe
